Removed Pin From Net: NetName=+3.3 Pin=BQ1-1
Removed Pin From Net: NetName=GND Pin=BQ1-2
Removed Pin From Net: NetName=CLK Pin=BQ1-3
Removed Pin From Net: NetName=+3.3 Pin=BQ1-4
Removed Pin From Net: NetName=+3.3 Pin=C12-1
Removed Pin From Net: NetName=GND Pin=C12-2
Removed Pin From Net: NetName=+5 Pin=C13-1
Removed Pin From Net: NetName=RX Pin=DD3-1
Removed Pin From Net: NetName=DE Pin=DD3-2
Removed Pin From Net: NetName=DE Pin=DD3-3
Removed Pin From Net: NetName=TX Pin=DD3-4
Removed Pin From Net: NetName=GND Pin=DD3-5
Removed Pin From Net: NetName=+5 Pin=DD3-8
Removed Pin From Net: NetName=+5 Pin=R11-2
Removed Pin From Net: NetName=B Pin=R12-1
Removed Pin From Net: NetName=A Pin=R13-1
Removed Pin From Net: NetName=GND Pin=VD2-1
Removed Pin From Net: NetName=B Pin=VD2-2
Removed Pin From Net: NetName=GND Pin=VD3-1
Removed Pin From Net: NetName=A Pin=VD3-2
Removed Member From Class: ClassName=plp-cm_1a Member=BQ1
Removed Member From Class: ClassName=plp-cm_1a Member=C12
Removed Member From Class: ClassName=plp-cm_1a Member=DD3
Removed Member From Class: ClassName=plp-cm_1a Member=R13
Removed Member From Class: ClassName=plp-cm_1a Member=VD3
Change Component Footprint: Designator=C13 Old Footprint=CAPC_0603(1608)X080L New Footprint=CAP: 0603
Change Component Footprint: Designator=XS6 Old Footprint=PBD1.27-4 New Footprint=CON: PLL-6(2x3R1.27female)
Change Component Footprint: Designator=XS7 Old Footprint=PBD1.27-4 New Footprint=CON: PLL-6(2x3R1.27female)
Change Component Footprint: Designator=R12 Old Footprint=RESC1608(0603)X04L New Footprint=RES: 0603
Change Component Footprint: Designator=VD2 Old Footprint=SMB - UNI New Footprint=SOT23
Change Component Footprint: Designator=XS1 Old Footprint=smd2.0-edge_2*2pin New Footprint=CON: PLL-6(2x3R1.27male)
Change Component Footprint: Designator=XS2 Old Footprint=smd2.0-edge_2*2pin New Footprint=CON: PLL-6(2x3R1.27male)
Change Component Footprint: Designator=XS3 Old Footprint=smd2.0-edge_2*2pin New Footprint=CON: PLL-6(2x3R1.27male)
Change Component Footprint: Designator=XS4 Old Footprint=smd2.0-edge_2*2pin New Footprint=CON: PLL-6(2x3R1.27male)
Change Component Comment : Designator=C13 Old Comment=Capacitor Ceramic New Comment=Ceramic capacitor, 0.1?F, X7R, ±10%, 50V, 0603, -55...+125°C
Change Component Comment : Designator=XS6 Old Comment=PBD1.27-4 New Comment=2199R05-06G-301523
Change Component Comment : Designator=XS7 Old Comment=PBD1.27-4 New Comment=2199R05-06G-301523
Change Component Comment : Designator=R12 Old Comment=R0603L New Comment=Resistor film, 120, ±1%, 0603, 0.1W, -55...+125°C
Change Component Comment : Designator=XS1 Old Comment=smd2.0-edge_2*2pin New Comment=2199R05-06G-301523
Change Component Comment : Designator=XS2 Old Comment=smd2.0-edge_2*2pin New Comment=2199R05-06G-301523
Change Component Comment : Designator=XS3 Old Comment=smd2.0-edge_2*2pin New Comment=2199R05-06G-301523
Change Component Comment : Designator=XS4 Old Comment=smd2.0-edge_2*2pin New Comment=2199R05-06G-301523
Change Component Comment : Designator=VD2 Old Comment=Transil Bi New Comment=SM712
Change component parameters: Designator = "DD1" ("DD1"); Footprint = "SOT23-8"; UniqueID = "\FRLTOCXS" ("\FRLTOCXS")
Change component parameters (AddParameter): Name = "Value"; Value = "1k"; VariantName = "[No Variations]"
Change component parameters: Designator = "R21" ("R21"); Footprint = "RESC1608(0603)X04L"; UniqueID = "\JRKDWFUE" ("\JRKDWFUE")
Change component parameters (AddParameter): Name = "Case"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "http://smd.ru/files/upload/1207/ru/chip-resis.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Specific Res Only"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink3Description"; Value = "Replacement Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink3URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink4Description"; Value = "Replacement 2 Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink4URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "Bourns"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Max Rated DC Voltage"; Value = "100 Â"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "OrderCode"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "1/10 Âò"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated DC Voltage"; Value = "50 Â"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated T"; Value = "-55 °C to +125 °C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart1Manufacturer"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart1PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart2Manufacturer"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart2PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance Code"; Value = "0603 {Value} Îì ±1 %"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Range"; Value = "-55 to +125°C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "TKR"; Value = "±100 ppm"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "±1 %"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "2,4k"; VariantName = "[No Variations]"
Change component parameters: Designator = "R22" ("R22"); Footprint = "RESC1608(0603)X04L"; UniqueID = "\LYMBCVWQ" ("\LYMBCVWQ")
Change component parameters (AddParameter): Name = "Case"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "http://smd.ru/files/upload/1207/ru/chip-resis.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Specific Res Only"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink3Description"; Value = "Replacement Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink3URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink4Description"; Value = "Replacement 2 Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink4URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "Bourns"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Max Rated DC Voltage"; Value = "100 Â"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "OrderCode"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "1/10 Âò"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated DC Voltage"; Value = "50 Â"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated T"; Value = "-55 °C to +125 °C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart1Manufacturer"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart1PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart2Manufacturer"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart2PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance Code"; Value = "0603 {Value} Îì ±1 %"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Range"; Value = "-55 to +125°C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "TKR"; Value = "±100 ppm"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "±1 %"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "1k"; VariantName = "[No Variations]"
Change component parameters: Designator = "R25" ("R25"); Footprint = "RESC1608(0603)X04L"; UniqueID = "\YEWXBTXM" ("\YEWXBTXM")
Change component parameters (AddParameter): Name = "Case"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "http://smd.ru/files/upload/1207/ru/chip-resis.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Specific Res Only"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink3Description"; Value = "Replacement Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink3URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink4Description"; Value = "Replacement 2 Data Sheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink4URL"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "Bourns"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Max Rated DC Voltage"; Value = "100 Â"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "OrderCode"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "1/10 Âò"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated DC Voltage"; Value = "50 Â"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated T"; Value = "-55 °C to +125 °C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart1Manufacturer"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart1PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart2Manufacturer"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ReplacementPart2PartNumber"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance Code"; Value = "0603 {Value} Îì ±1 %"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Range"; Value = "-55 to +125°C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "TKR"; Value = "±100 ppm"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "±1 %"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "510"; VariantName = "[No Variations]"
Added Component: Designator=C?(CAP: 0603)
Add component (AddParameter): Name = "HelpURL"; Value = "https://www.digikey.com/product-detail/en/yageo/CC0603KRX7R7BB104/311-1088-1-ND/302998"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Yageo"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0603"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "CC0603KRX7R7BB104"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature"; Value = "-55...+125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "±10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TypeCapacitor"; Value = "Ceramic capacitor"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TypeDielectric"; Value = "X7R"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "0.1?F"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ValueManufacturerPartNumber"; Value = "Ceramic capacitor, 0.1?F, X7R, ±10%, 50V, 0603, -55...+125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage"; Value = "50V"; VariantName = "[No Variations]"
Added Component: Designator=D1(DIODE: SMB)
Added Component: Designator=FU1(FUSE: 0603)
Added Component: Designator=FU2(FUSE: 0603)
Added Component: Designator=G?(AMPMGFB(1.6x1.2))
Added Component: Designator=L?(IND: 0603)
Added Component: Designator=U1(8-SSOP)
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.ti.com/lit/ds/symlink/sn65hvd72.pdf?ts=1607084930164&ref_url=https%253A%252F%252Fwww.ti.com%252Fstore%252Fti%252Fen%252Fp%252Fproduct%252F%253Fp%253DSN65HVD72DRBT"; VariantName = "[No Variations]"
Added Pin To Net: NetName=+3.3 Pin=C13-1
Added Pin To Net: NetName=GND Pin=C?-1
Added Pin To Net: NetName=B Pin=FU1-2
Added Pin To Net: NetName=A Pin=FU2-2
Added Pin To Net: NetName=+3.3 Pin=G?-1
Added Pin To Net: NetName=GND Pin=G?-2
Added Pin To Net: NetName=CLK Pin=G?-3
Added Pin To Net: NetName=+3.3 Pin=L?-1
Added Pin To Net: NetName=+3.3 Pin=R11-2
Added Pin To Net: NetName=RX Pin=U1-1
Added Pin To Net: NetName=DE Pin=U1-2
Added Pin To Net: NetName=DE Pin=U1-3
Added Pin To Net: NetName=TX Pin=U1-4
Added Pin To Net: NetName=GND Pin=U1-5
Added Pin To Net: NetName=+3.3 Pin=U1-8
Added Pin To Net: NetName=GND Pin=VD2-3
Change Net Color : Old Net Color=RGB(158, 161, 117) New Net Color=RGB(255, 110, 110)
Added Pin To Net: NetName=NetC?_2 Pin=C?-2
Added Pin To Net: NetName=NetC?_2 Pin=G?-4
Added Pin To Net: NetName=NetC?_2 Pin=L?-2
Added Net: Name=NetC?_2
Added Pin To Net: NetName=NetD1_1 Pin=D1-1
Added Pin To Net: NetName=NetD1_1 Pin=FU1-1
Added Pin To Net: NetName=NetD1_1 Pin=R12-1
Added Pin To Net: NetName=NetD1_1 Pin=U1-7
Added Pin To Net: NetName=NetD1_1 Pin=VD2-1
Added Net: Name=NetD1_1
Added Pin To Net: NetName=NetD1_2 Pin=D1-2
Added Pin To Net: NetName=NetD1_2 Pin=FU2-1
Added Pin To Net: NetName=NetD1_2 Pin=R12-2
Added Pin To Net: NetName=NetD1_2 Pin=U1-6
Added Pin To Net: NetName=NetD1_2 Pin=VD2-2
Added Net: Name=NetD1_2
Change Class Name : Old Net Name=plp-cm_1a New Net Name=plp-cm_2a
Added Member To Class: ClassName=plp-cm_2a Member=Component C? Ceramic capacitor, 0.1?F, X7R, ±10%, 50V, 0603, -55...+125°C
Added Member To Class: ClassName=plp-cm_2a Member=Component D1 SMBJ10CA-TR
Added Member To Class: ClassName=plp-cm_2a Member=Component FU1 0zcm0002ff2g
Added Member To Class: ClassName=plp-cm_2a Member=Component FU2 0zcm0002ff2g
Added Member To Class: ClassName=plp-cm_2a Member=Component G? AMPMGFB-48.0000T
Added Member To Class: ClassName=plp-cm_2a Member=Component L? BLM18AG102SN1D
Added Member To Class: ClassName=plp-cm_2a Member=Component U1 SN65HVD72DGK
Change Room Name: Old Name=plp-cm_1a New Name=plp-cm_2a
Change Room Scope: Old Scope=InComponentClass('plp-cm_1a') New Scope=InComponentClass('plp-cm_2a')
